Video,Frame,Persona,Articulación,X,Y,Confianza
0,484,0,20,1011.3654,917.0944,0.70973885
0,484,0,21,1042.9558,906.7586,0.7514878
0,484,0,22,990.4257,901.33295,0.35792696
0,484,0,23,995.68835,896.0431,0.30353683
0,484,0,24,1042.7793,896.2223,0.43693414
0,485,0,0,890.86945,550.5594,0.4236202
0,485,0,1,943.31573,534.802,0.7811747
0,485,0,2,943.5058,534.906,0.6919043
0,485,0,3,927.56494,550.55786,0.09851484
0,485,0,4,833.21783,540.14935,0.09951425
0,485,0,5,943.16614,529.72253,0.8224527
0,485,0,6,896.19354,555.6285,0.80545646
0,485,0,7,817.675,545.07495,0.83895445
0,485,0,8,1027.178,639.3477,0.8007242
0,485,0,9,1027.1559,634.35614,0.74815494
0,485,0,10,1027.1252,733.896,0.6693472
0,485,0,11,1022.0375,828.0997,0.6060541
0,485,0,12,1027.2987,639.3453,0.85512567
0,485,0,13,1032.2834,739.1266,0.7655949
0,485,0,14,1027.2045,843.7806,0.73200357
0,485,0,15,0.0,0.0,0.0
0,485,0,16,885.7564,534.8125,0.47616675
0,485,0,17,0.0,0.0,0.0
0,485,0,18,896.2618,519.14465,0.8128259
0,485,0,19,995.5954,864.64246,0.53315747
0,485,0,20,1011.2821,869.9449,0.5667961
0,485,0,21,1037.6,859.354,0.69066703
0,485,0,22,995.6934,854.1322,0.3204674
0,485,0,23,1000.8439,849.0441,0.27335283
0,485,0,24,1037.4688,843.70557,0.3876981
0,486,0,0,875.3618,524.4419,0.6441825
0,486,0,1,917.25586,513.64014,0.77952915
0,486,0,2,917.1068,513.8794,0.7260101
0,486,0,3,885.7251,555.58936,0.39955425
0,486,0,4,817.60913,566.40393,0.4742849
0,486,0,5,922.45886,503.44733,0.82547176
0,486,0,6,891.01306,534.8551,0.77723676
0,486,0,7,817.545,566.1428,0.846732
0,486,0,8,1026.9374,571.36786,0.8556896
0,486,0,9,1016.58765,576.568,0.81272954
0,486,0,10,1021.96277,681.5358,0.7626919
0,486,0,11,1032.3523,765.3026,0.73647386
0,486,0,12,1032.4928,566.1222,0.8871277
0,486,0,13,1042.7144,686.7545,0.8169017
0,486,0,14,1032.5115,786.11664,0.7268784
0,486,0,15,869.934,524.17554,0.2340064
0,486,0,16,875.1899,513.95575,0.66407317
0,486,0,17,0.0,0.0,0.0
0,486,0,18,885.6591,498.0743,0.7796196
0,486,0,19,1006.2047,812.3292,0.600914
0,486,0,20,1021.8759,812.5047,0.6515924
0,486,0,21,1042.898,796.619,0.646792
0,486,0,22,1011.4358,796.52295,0.39898205
0,486,0,23,1011.3109,791.44543,0.37448218
0,486,0,24,1042.9689,775.66736,0.48279703
0,487,0,0,875.07227,524.0991,0.8679346
0,487,0,1,917.12164,487.74875,0.8309936
0,487,0,2,906.64685,497.98358,0.81750053
0,487,0,3,885.73,550.5434,0.42728156
0,487,0,4,843.6379,587.02325,0.40567294
0,487,0,5,927.4779,482.3367,0.91771257
0,487,0,6,896.00354,529.6179,0.7890966
0,487,0,7,843.75525,582.0389,0.79876804
0,487,0,8,1021.9739,518.90045,0.8462326
0,487,0,9,1016.5219,524.1667,0.79149866
0,487,0,10,1021.9972,618.60754,0.76167846
0,487,0,11,1037.5332,697.0424,0.70648134
0,487,0,12,1027.336,508.51227,0.8563191
0,487,0,13,1037.7483,613.3567,0.80418646
0,487,0,14,1037.7609,707.68317,0.7836369
0,487,0,15,864.6053,518.914,0.26758504
0,487,0,16,864.8957,513.7521,0.8780536
0,487,0,17,0.0,0.0,0.0
0,487,0,18,875.3746,487.47586,0.8848317
0,487,0,19,1011.468,733.769,0.6787817
0,487,0,20,1027.0549,738.888,0.7000778
0,487,0,21,1053.1964,718.1702,0.68189025
0,487,0,22,1016.5725,723.3733,0.36478284
0,487,0,23,1011.52814,718.2212,0.3327107
0,487,0,24,1048.0105,702.3395,0.41174647
0,488,0,0,885.5114,513.95404,0.8603279
0,488,0,1,912.0383,476.91937,0.81406116
0,488,0,2,906.5953,482.2862,0.76955134
0,488,0,3,901.35504,550.3724,0.6486413
0,488,0,4,875.3512,613.31445,0.5193342
0,488,0,5,922.32043,466.71353,0.82265913
0,488,0,6,906.8338,529.4635,0.4361605
0,488,0,7,896.1422,581.9185,0.36968517
0,488,0,8,1021.69244,451.05524,0.7197772
0,488,0,9,1011.3846,456.22247,0.64999396
0,488,0,10,1027.1968,560.9353,0.5914976
0,488,0,11,1042.9602,639.59375,0.4885167
0,488,0,12,1027.0266,445.72656,0.8135527
0,488,0,13,1037.5436,560.92914,0.76551074
0,488,0,14,1048.0248,655.1434,0.7973232
0,488,0,15,864.9636,513.61743,0.41071254
0,488,0,16,875.2369,503.41193,0.85245097
0,488,0,17,0.0,0.0,0.0
0,488,0,18,875.26794,477.23233,0.9060693
0,488,0,19,1011.43494,686.67267,0.7634327
0,488,0,20,1027.1305,686.77985,0.77466667
0,488,0,21,1058.5902,660.55676,0.7255855
0,488,0,22,1021.7525,665.7821,0.25345558
0,488,0,23,1021.7921,665.6466,0.2128619
0,488,0,24,1053.4055,644.8779,0.32226962
0,489,0,0,896.1086,508.41266,0.7634373
0,489,0,1,912.02576,456.11386,0.8319227
0,489,0,2,906.6138,456.186,0.7295016
0,489,0,3,932.97504,518.96246,0.68075985
0,489,0,4,943.1067,592.2293,0.55431545
0,489,0,5,922.25183,445.68112,0.8549488
0,489,0,6,948.5687,503.26453,0.27620894
0,489,0,7,948.48364,555.7142,0.25672486
0,489,0,8,995.6517,419.47302,0.7821405
0,489,0,9,980.08905,429.97433,0.70232725
0,489,0,10,1021.8715,524.14795,0.6318686
0,489,0,11,1053.1638,592.5088,0.6238282
0,489,0,12,1011.4939,403.85336,0.85493016
0,489,0,13,1037.5818,519.00934,0.7881584
0,489,0,14,1053.4185,603.03033,0.8040998
0,489,0,15,885.7154,508.52264,0.42208275
0,489,0,16,890.71173,493.0369,0.7878691
0,489,0,17,0.0,0.0,0.0
0,489,0,18,880.4091,477.0681,0.8496942
0,489,0,19,1021.8246,634.20966,0.696184
0,489,0,20,1032.4902,634.3929,0.7138827
0,489,0,21,1063.8611,613.1988,0.75036466
0,489,0,22,1021.8898,623.74274,0.3762856
0,489,0,23,1021.7604,618.651,0.35267878
0,489,0,24,1063.6398,597.7664,0.41792887
0,490,0,0,906.50134,503.43796,0.64960873
0,490,0,1,911.8602,440.41916,0.7036036
0,490,0,2,901.6218,440.49933,0.68726456
0,490,0,3,969.442,503.25842,0.5311905
0,490,0,4,995.8476,545.2811,0.52002746
0,490,0,5,911.83826,435.193,0.8244348
0,490,0,6,985.1165,414.30185,0.56067556
0,490,0,7,1048.1107,529.5083,0.5500716
0,490,0,8,974.8753,377.69827,0.6706889
0,490,0,9,953.9507,388.0675,0.5767306
0,490,0,10,953.9444,492.84933,0.27427387
0,490,0,11,1032.4036,566.0731,0.22928794
0,490,0,12,990.52625,367.03183,0.7965755
0,490,0,13,1037.6268,477.2585,0.5072597
0,490,0,14,1063.7839,539.94586,0.33056167
0,490,0,15,901.2986,508.4538,0.2907958
0,490,0,16,890.7492,498.02243,0.6360265
0,490,0,17,0.0,0.0,0.0
0,490,0,18,885.701,471.99277,0.7934458
0,490,0,19,1058.6104,566.0985,0.26583174
0,490,0,20,1063.9393,561.0709,0.30668283
0,490,0,21,1063.9226,540.082,0.23693568
0,490,0,22,1042.963,566.3023,0.22061934
0,490,0,23,1037.5581,571.3099,0.22736265
0,490,0,24,1032.2484,566.0873,0.17025565
0,491,0,0,906.7419,498.0502,0.5783332
0,491,0,1,927.43506,435.1181,0.6570768
0,491,0,2,927.6828,435.2016,0.4630327
0,491,0,3,974.61584,440.63315,0.51641846
0,491,0,4,1053.2426,492.97968,0.6367857
0,491,0,5,906.6406,424.7537,0.7684081
0,491,0,6,959.0972,335.7629,0.61109155
0,491,0,7,1048.0807,477.30032,0.42851683
0,491,0,8,974.66785,351.2558,0.45887712
0,491,0,9,964.1248,346.33215,0.39747494
0,491,0,10,1021.9973,472.00943,0.1978549
0,491,0,11,1068.9891,498.1933,0.10437726
0,491,0,12,980.1716,340.92548,0.59121954
0,491,0,13,1063.642,461.51767,0.27293804
0,491,0,14,1079.6215,498.215,0.1591086
0,491,0,15,911.891,503.23257,0.20598498
0,491,0,16,896.0827,492.84515,0.5784519
0,491,0,17,0.0,0.0,0.0
0,491,0,18,885.80597,466.7031,0.6453516
0,491,0,19,1074.3328,518.9992,0.13073906
0,491,0,20,0.0,0.0,0.0
0,491,0,21,1079.6793,508.44852,0.15000205
0,491,0,22,0.0,0.0,0.0
0,491,0,23,0.0,0.0,0.0
0,491,0,24,1063.6836,508.53873,0.09121715
0,492,0,0,917.0413,482.45306,0.4052372
0,492,0,1,932.7664,435.34445,0.42565945
0,492,0,2,922.39355,440.48438,0.39721867
0,492,0,3,953.90906,424.70065,0.24039485
0,492,0,4,1063.8657,435.1269,0.48658606
0,492,0,5,922.3888,424.6234,0.6266119
0,492,0,6,948.4727,314.72772,0.7053669
0,492,0,7,1063.612,419.67218,0.5895077
0,492,0,8,938.155,393.33633,0.10454672
0,492,0,9,943.29724,393.39243,0.12899956
0,492,0,10,0.0,0.0,0.0
0,492,0,11,0.0,0.0,0.0
0,492,0,12,937.96545,367.1935,0.0926757
0,492,0,13,0.0,0.0,0.0
0,492,0,14,0.0,0.0,0.0
0,492,0,15,927.5074,487.62512,0.16202717
0,492,0,16,901.4251,482.27243,0.40389764
0,492,0,17,0.0,0.0,0.0
0,492,0,18,896.1331,456.33923,0.48807976
0,492,0,19,0.0,0.0,0.0
0,492,0,20,0.0,0.0,0.0
0,492,0,21,0.0,0.0,0.0
0,492,0,22,0.0,0.0,0.0
0,492,0,23,0.0,0.0,0.0
0,492,0,24,0.0,0.0,0.0
0,494,0,0,948.54407,456.23157,0.3822144
0,494,0,1,974.72675,372.32336,0.4740211
0,494,0,2,1000.8246,356.60175,0.40977156
0,494,0,3,912.1,314.69516,0.18258321
0,494,0,4,0.0,0.0,0.0
0,494,0,5,943.3703,382.97205,0.51193756
0,494,0,6,901.54944,293.89792,0.46896252
0,494,0,7,1037.5533,319.9149,0.07455111
0,494,0,8,0.0,0.0,0.0
0,494,0,9,0.0,0.0,0.0
0,494,0,10,0.0,0.0,0.0
0,494,0,11,0.0,0.0,0.0
0,494,0,12,0.0,0.0,0.0
0,494,0,13,0.0,0.0,0.0
0,494,0,14,0.0,0.0,0.0
0,494,0,15,948.69116,466.4828,0.2905518
0,494,0,16,932.7497,461.4774,0.2888541
0,494,0,17,948.42737,456.04355,0.21434398
0,494,0,18,927.4692,450.88232,0.329499
0,494,0,19,0.0,0.0,0.0
0,494,0,20,0.0,0.0,0.0
0,494,0,21,0.0,0.0,0.0
0,494,0,22,0.0,0.0,0.0
0,494,0,23,0.0,0.0,0.0
0,494,0,24,0.0,0.0,0.0
0,495,0,0,948.70135,456.15317,0.34423906
0,495,0,1,943.44653,377.55017,0.34734005
0,495,0,2,943.3322,372.48477,0.3644697
0,495,0,3,943.3667,361.89346,0.17406946
0,495,0,4,1016.47253,299.0451,0.08916959
0,495,0,5,943.29114,382.97296,0.34870425
0,495,0,6,0.0,0.0,0.0
0,495,0,7,0.0,0.0,0.0
0,495,0,8,917.07983,314.7953,0.34908342
0,495,0,9,922.436,309.54218,0.26789513
0,495,0,10,953.85815,398.54755,0.19150181
0,495,0,11,1021.96387,272.92944,0.35715607
0,495,0,12,901.58136,309.55493,0.4041767
0,495,0,13,948.44006,372.51038,0.41218308
0,495,0,14,1027.2372,267.66016,0.5543675
0,495,0,15,953.9263,456.28607,0.26058283
0,495,0,16,943.32477,461.44897,0.20694862
0,495,0,17,964.2484,435.0493,0.16711771
0,495,0,18,0.0,0.0,0.0
0,495,0,19,0.0,0.0,0.0
0,495,0,20,0.0,0.0,0.0
0,495,0,21,1037.612,251.79372,0.43376133
0,495,0,22,0.0,0.0,0.0
0,495,0,23,0.0,0.0,0.0
0,495,0,24,1042.8804,230.87459,0.25136292
0,496,0,0,969.5199,466.56357,0.39073595
0,496,0,1,953.6929,356.6317,0.38601238
0,496,0,2,969.41364,361.9536,0.34351867
0,496,0,3,985.3159,257.27515,0.14183445
0,496,0,4,995.62744,257.22556,0.1407435
0,496,0,5,943.44275,361.86758,0.43268436
0,496,0,6,901.4408,288.53735,0.21233414
0,496,0,7,0.0,0.0,0.0
0,496,0,8,943.3838,335.7467,0.15712258
0,496,0,9,953.72107,335.69397,0.13715222
0,496,0,10,959.0546,346.19608,0.090376645
0,496,0,11,0.0,0.0,0.0
0,496,0,12,0.0,0.0,0.0
0,496,0,13,0.0,0.0,0.0
0,496,0,14,0.0,0.0,0.0
0,496,0,15,979.8732,461.37326,0.29325855
0,496,0,16,964.1608,466.7619,0.24149089
0,496,0,17,990.3928,440.45956,0.22351284
0,496,0,18,0.0,0.0,0.0
0,496,0,19,0.0,0.0,0.0
0,496,0,20,0.0,0.0,0.0
0,496,0,21,0.0,0.0,0.0
0,496,0,22,0.0,0.0,0.0
0,496,0,23,0.0,0.0,0.0
0,496,0,24,0.0,0.0,0.0
0,498,0,0,985.19604,456.22964,0.33826026
0,498,0,1,953.6987,382.83582,0.21308312
0,498,0,2,959.0619,377.5945,0.21906629
0,498,0,3,937.9172,299.05457,0.20329414
0,498,0,4,943.23737,299.0432,0.11645149
0,498,0,5,0.0,0.0,0.0
0,498,0,6,0.0,0.0,0.0
0,498,0,7,0.0,0.0,0.0
0,498,0,8,922.4108,309.53384,0.24215978
0,498,0,9,927.7089,299.0261,0.2622085
0,498,0,10,917.2312,304.19,0.18947679
0,498,0,11,943.2404,126.159256,0.25887948
0,498,0,12,917.143,309.6386,0.23805472
0,498,0,13,0.0,0.0,0.0
0,498,0,14,0.0,0.0,0.0
0,498,0,15,990.3819,450.9112,0.2495741
0,498,0,16,979.864,461.4073,0.19463909
0,498,0,17,1000.8342,435.11407,0.19669177
0,498,0,18,0.0,0.0,0.0
0,498,0,19,0.0,0.0,0.0
0,498,0,20,0.0,0.0,0.0
0,498,0,21,0.0,0.0,0.0
0,498,0,22,958.9881,68.69735,0.2839931
0,498,0,23,969.44684,84.22279,0.2861597
0,498,0,24,938.24896,105.34639,0.20372447
0,499,0,0,990.4741,456.16724,0.4138352
0,499,0,1,979.79913,388.11188,0.39733437
0,499,0,2,979.9215,382.9893,0.36623192
0,499,0,3,943.2098,299.05432,0.28069952
0,499,0,4,0.0,0.0,0.0
0,499,0,5,0.0,0.0,0.0
0,499,0,6,0.0,0.0,0.0
0,499,0,7,0.0,0.0,0.0
0,499,0,8,948.48175,314.8042,0.3289755
0,499,0,9,948.5952,304.34576,0.3646904
0,499,0,10,922.20654,241.44676,0.20364049
0,499,0,11,896.0644,110.58241,0.40850672
0,499,0,12,938.1436,314.8029,0.30602205
0,499,0,13,0.0,0.0,0.0
0,499,0,14,0.0,0.0,0.0
0,499,0,15,995.85706,450.92075,0.31986716
0,499,0,16,985.2942,461.50012,0.29045922
0,499,0,17,1011.3365,435.37494,0.24310343
0,499,0,18,0.0,0.0,0.0
0,499,0,19,0.0,0.0,0.0
0,499,0,20,0.0,0.0,0.0
0,499,0,21,0.0,0.0,0.0
0,499,0,22,896.28687,57.993637,0.27899748
0,499,0,23,901.3921,68.52238,0.28101352
0,499,0,24,890.979,89.53511,0.30650643
0,500,0,0,990.52936,461.30353,0.46846962
0,500,0,1,974.8446,372.4064,0.47951594
0,500,0,2,974.76086,372.31805,0.4343874
0,500,0,3,969.2738,272.8833,0.23347363
0,500,0,4,0.0,0.0,0.0
0,500,0,5,985.143,367.1265,0.47781566
0,500,0,6,0.0,0.0,0.0
0,500,0,7,0.0,0.0,0.0
0,500,0,8,943.3268,288.52573,0.38491607
0,500,0,9,953.7094,278.1264,0.43198693
0,500,0,10,906.8022,241.42784,0.25486937
0,500,0,11,843.87225,110.684845,0.48291275
0,500,0,12,937.9905,293.7214,0.33777654
0,500,0,13,0.0,0.0,0.0
0,500,0,14,0.0,0.0,0.0
0,500,0,15,1000.8403,450.95554,0.39395666
0,500,0,16,990.322,466.66196,0.2855276
0,500,0,17,1011.4207,430.13657,0.32865065
0,500,0,18,0.0,0.0,0.0
0,500,0,19,0.0,0.0,0.0
0,500,0,20,0.0,0.0,0.0
0,500,0,21,0.0,0.0,0.0
0,500,0,22,833.37537,89.38001,0.36324736
0,500,0,23,828.2079,89.41661,0.38696364
0,500,0,24,838.49817,99.99458,0.4528289
0,501,0,0,1001.01196,456.1373,0.55076283
0,501,0,1,985.2946,377.63248,0.52937144
0,501,0,2,990.3737,367.30255,0.52181643
0,501,0,3,979.993,288.6284,0.3394571
0,501,0,4,969.46265,283.48386,0.18013464
0,501,0,5,990.4783,372.43234,0.4896068
0,501,0,6,0.0,0.0,0.0
0,501,0,7,0.0,0.0,0.0
0,501,0,8,948.5641,299.01608,0.42316216
0,501,0,9,964.2344,288.59106,0.45418346
0,501,0,10,901.42786,262.4356,0.18104406
0,501,0,11,807.0293,136.75124,0.40839708
0,501,0,12,938.16406,304.32053,0.37724158
0,501,0,13,0.0,0.0,0.0
0,501,0,14,0.0,0.0,0.0
0,501,0,15,1011.3618,445.8471,0.55246174
0,501,0,16,995.74316,466.61215,0.29237837
0,501,0,17,1021.7887,429.99146,0.5231348
0,501,0,18,0.0,0.0,0.0
0,501,0,19,0.0,0.0,0.0
0,501,0,20,0.0,0.0,0.0
0,501,0,21,0.0,0.0,0.0
0,501,0,22,780.9316,110.60937,0.3866406
0,501,0,23,780.84863,110.539795,0.42104053
0,501,0,24,796.6532,115.87703,0.39720163
0,502,0,0,1021.78455,456.09604,0.34418964
0,502,0,1,1000.84796,367.11203,0.45451713
0,502,0,2,1006.256,356.73898,0.38789105
0,502,0,3,985.2576,283.2757,0.31300497
0,502,0,4,1006.1808,299.04306,0.19759461
0,502,0,5,1011.33057,351.46866,0.4601617
0,502,0,6,980.1,278.2021,0.31368488
0,502,0,7,1006.1466,298.9635,0.15251365
0,502,0,8,932.925,304.21017,0.38283944
0,502,0,9,948.5299,288.7055,0.34283
0,502,0,10,870.0486,262.47464,0.23102878
0,502,0,11,775.6106,188.9221,0.24261902
0,502,0,12,927.64453,309.55768,0.34067574
0,502,0,13,869.9706,267.64096,0.22420782
0,502,0,14,775.7893,194.19499,0.20442092
0,502,0,15,1021.9711,445.84644,0.2801373
0,502,0,16,1011.42896,456.12183,0.19880515
0,502,0,17,1037.6903,440.42148,0.19521506
0,502,0,18,995.6828,419.60785,0.13114788
0,502,0,19,749.5333,157.52869,0.21268347
0,502,0,20,744.4171,168.06262,0.24496683
0,502,0,21,754.76874,157.63365,0.15382032
0,502,0,22,754.6804,157.72821,0.1999987
0,502,0,23,749.4504,157.68434,0.20537959
0,502,0,24,765.11743,168.03215,0.24418166
0,503,0,0,1027.0092,450.94427,0.4629256
0,503,0,1,1000.8555,372.26907,0.55075735
0,503,0,2,1000.98584,361.8341,0.43095404
0,503,0,3,969.3436,283.50897,0.33683527
0,503,0,4,985.16595,278.26886,0.3310031
0,503,0,5,1006.07025,361.8402,0.4957671
0,503,0,6,974.6364,283.53345,0.17778496
0,503,0,7,980.0047,283.57086,0.17957327
0,503,0,8,932.77856,314.7912,0.42063022
0,503,0,9,943.33923,309.5281,0.39192972
0,503,0,10,843.7268,278.2517,0.22528687
0,503,0,11,739.20905,225.54079,0.33325458
0,503,0,12,922.40826,320.00275,0.40691608
0,503,0,13,833.34033,278.0825,0.2922759
0,503,0,14,739.2036,230.95963,0.2734933
0,503,0,15,1032.2366,445.69458,0.42274442
0,503,0,16,1016.7489,456.2615,0.26982313
0,503,0,17,1042.8607,429.89615,0.45349145
0,503,0,18,990.47516,419.4253,0.12262134
0,503,0,19,723.2376,215.16997,0.22231284
0,503,0,20,717.9591,225.76334,0.24934691
0,503,0,21,733.9002,204.6915,0.20401749
0,503,0,22,723.20734,215.19095,0.2884136
0,503,0,23,718.16376,215.10791,0.27466887
0,503,0,24,733.773,209.8629,0.30105698
0,506,0,0,1048.0244,456.2921,0.390657
0,506,0,1,1011.3722,419.45074,0.28814366
0,506,0,2,995.72406,403.71075,0.28878072
0,506,0,3,906.77094,361.83014,0.16538608
0,506,0,4,0.0,0.0,0.0
0,506,0,5,1016.57544,419.469,0.23377308
0,506,0,6,0.0,0.0,0.0
0,506,0,7,0.0,0.0,0.0
0,506,0,8,901.5318,372.44388,0.18010508
0,506,0,9,901.4501,372.30743,0.19780368
0,506,0,10,739.0024,398.65747,0.09618524
0,506,0,11,718.05475,398.45615,0.22691473
0,506,0,12,906.75507,372.50272,0.17489538
0,506,0,13,875.113,393.2829,0.108630046
0,506,0,14,723.42834,398.6189,0.18052243
0,506,0,15,1053.1669,445.7142,0.38314444
0,506,0,16,1053.1714,451.10117,0.20625725
0,506,0,17,1048.1865,424.86078,0.30606234
0,506,0,18,0.0,0.0,0.0
0,506,0,19,702.4492,414.26907,0.137977
0,506,0,20,702.34863,414.37,0.12970354
0,506,0,21,707.6201,388.0233,0.16906351
0,506,0,22,702.45306,403.97177,0.20096087
0,506,0,23,691.80286,403.7702,0.19946781
0,506,0,24,707.4735,388.1693,0.24496448
0,507,0,0,1048.1716,456.14145,0.83347213
0,507,0,1,1011.39545,414.3572,0.7209658
0,507,0,2,1011.2686,403.758,0.7969817
0,507,0,3,974.55084,356.7929,0.6983265
0,507,0,4,943.1894,367.117,0.6403841
0,507,0,5,1011.37225,424.86746,0.6647982
0,507,0,6,964.26154,367.06433,0.21525244
0,507,0,7,0.0,0.0,0.0
0,507,0,8,901.2672,393.45917,0.8074328
0,507,0,9,896.2308,382.7307,0.7968254
0,507,0,10,812.25134,440.36154,0.7234416
0,507,0,11,718.06604,466.55093,0.6810132
0,507,0,12,901.57715,414.1694,0.7541867
0,507,0,13,822.72894,451.04733,0.65722054
0,507,0,14,723.20593,461.35516,0.6278813
0,507,0,15,1058.4045,445.69092,0.86511266
0,507,0,16,1058.5972,456.31018,0.40376982
0,507,0,17,1053.4261,429.85574,0.76935625
0,507,0,18,0.0,0.0,0.0
0,507,0,19,702.5057,492.95392,0.5135982
0,507,0,20,712.9364,498.01123,0.46077478
0,507,0,21,707.6106,445.67188,0.45703468
0,507,0,22,707.605,503.2406,0.6443296
0,507,0,23,691.9704,487.7025,0.6307539
0,507,0,24,702.2643,451.05984,0.52277213
0,508,0,0,1048.0725,471.73904,0.8260917
0,508,0,1,1011.42896,429.83157,0.7177234
0,508,0,2,995.63635,409.1303,0.8520548
0,508,0,3,948.6457,398.65994,0.7683495
0,508,0,4,917.1364,435.21082,0.6879893
0,508,0,5,1016.7739,440.35086,0.6373194
0,508,0,6,953.821,403.96732,0.22466795
0,508,0,7,0.0,0.0,0.0
0,508,0,8,896.2646,424.7836,0.86195207
0,508,0,9,891.0022,414.1781,0.8608388
0,508,0,10,812.4916,482.21686,0.8187841
0,508,0,11,733.7204,524.4062,0.83905804
0,508,0,12,906.61084,435.27948,0.84377545
0,508,0,13,822.81793,492.72763,0.7041444
0,508,0,14,739.04114,519.0798,0.71608794
0,508,0,15,1058.3536,456.17908,0.85237634
0,508,0,16,1058.5233,471.80905,0.33004224
0,508,0,17,1048.1013,435.16013,0.85078883
0,508,0,18,0.0,0.0,0.0
0,508,0,19,733.889,550.4355,0.5152385
0,508,0,20,744.3286,550.43414,0.45649126
0,508,0,21,723.41614,508.48874,0.47273332
0,508,0,22,733.7744,560.9769,0.7481066
0,508,0,23,723.19385,550.59937,0.7281129
0,508,0,24,718.059,524.21344,0.6643616
0,509,0,0,1047.9791,477.3521,0.8996751
0,509,0,1,1011.3786,440.38416,0.7549541
0,509,0,2,1000.8288,435.03836,0.8544595
0,509,0,3,948.7051,445.6536,0.8857106
0,509,0,4,922.24274,503.44272,0.8520078
0,509,0,5,1016.68805,445.63098,0.6912873
0,509,0,6,948.73944,451.03818,0.301183
0,509,0,7,932.7474,498.28094,0.30327055
0,509,0,8,896.18976,445.896,0.8649524
0,509,0,9,890.7572,440.33417,0.9003615
0,509,0,10,817.6532,529.4195,0.89856255
0,509,0,11,744.29034,587.28845,0.8580766
0,509,0,12,906.60675,461.52036,0.7975541
0,509,0,13,823.01416,534.75684,0.75265485
0,509,0,14,749.5828,581.8949,0.72178394
0,509,0,15,1053.4529,471.8026,0.890693
0,509,0,16,1058.6818,482.219,0.278809
0,509,0,17,1048.0099,440.59528,0.8702758
0,509,0,18,0.0,0.0,0.0
0,509,0,19,759.9917,623.7759,0.4233995
0,509,0,20,765.3341,623.7767,0.39568585
0,509,0,21,733.69073,571.4718,0.44242698
0,509,0,22,765.2692,634.2632,0.8197832
0,509,0,23,744.2828,628.98517,0.7723005
0,509,0,24,728.5238,587.2346,0.7740761
0,510,0,0,1037.6498,487.66742,0.9194763
0,510,0,1,1001.0371,456.32568,0.761604
0,510,0,2,990.46875,451.00912,0.9291563
0,510,0,3,953.6525,503.24316,0.8918331
0,510,0,4,948.4427,576.58466,0.8215796
0,510,0,5,1006.2875,456.26822,0.75148326
0,510,0,6,953.72394,487.79987,0.44217676
0,510,0,7,943.3508,545.1531,0.4621907
0,510,0,8,896.03094,482.2789,0.8842011
0,510,0,9,890.74994,476.9817,0.8973684
0,510,0,10,833.2793,571.54944,0.8616651
0,510,0,11,770.5017,660.41376,0.9217943
0,510,0,12,901.4272,487.72974,0.7996986
0,510,0,13,838.45483,571.5931,0.78508943
0,510,0,14,775.64075,639.5498,0.76214004
0,510,0,15,1042.971,477.25098,0.9104502
0,510,0,16,1053.4287,487.50775,0.31278396
0,510,0,17,1032.4979,456.04977,0.8672481
0,510,0,18,0.0,0.0,0.0
0,510,0,19,791.3511,670.9579,0.38856897
0,510,0,20,796.5606,670.8366,0.36977026
0,510,0,21,759.91046,639.41327,0.45250902
0,510,0,22,796.72253,692.087,0.8773496
0,510,0,23,775.759,691.8507,0.88530195
0,510,0,24,754.801,660.62756,0.8245273
0,511,0,0,1027.1136,513.6094,0.9364475
0,511,0,1,985.2894,477.1842,0.77784956
0,511,0,2,980.1633,476.96817,0.9203211
0,511,0,3,964.2326,534.80817,0.84877324
0,511,0,4,985.1077,608.0438,0.86529624
0,511,0,5,990.35315,477.31296,0.73957896
0,511,0,6,953.9377,519.0352,0.449957
0,511,0,7,974.57526,587.1516,0.3418619
0,511,0,8,880.4819,529.479,0.8598034
0,511,0,9,870.13824,524.4245,0.8753702
0,511,0,10,838.4231,629.0671,0.85069066
0,511,0,11,791.5022,728.3664,0.8713468
0,511,0,12,890.84625,529.65173,0.82043886
0,511,0,13,843.8073,634.09863,0.8397431
0,511,0,14,796.7901,717.9805,0.77432877
0,511,0,15,1032.2909,498.06027,0.9059574
0,511,0,16,1037.6686,508.58475,0.2211974
0,511,0,17,1021.91473,472.00858,0.88006693
0,511,0,18,0.0,0.0,0.0
0,511,0,19,828.07367,754.67993,0.42172298
0,511,0,20,828.0611,744.21893,0.39701962
0,511,0,21,780.9362,718.1383,0.45739603
0,511,0,22,828.04047,759.96985,0.80652946
0,511,0,23,807.22284,760.01776,0.792023
0,511,0,24,780.8444,728.71783,0.84794384
0,512,0,0,1016.641,529.39294,0.8626489
0,512,0,1,969.3965,513.84326,0.8159057
0,512,0,2,969.3704,519.0529,0.9204144
0,512,0,3,964.3711,566.2402,0.86966854
0,512,0,4,1011.24384,602.93475,0.8782733
0,512,0,5,969.50507,508.46408,0.79085165
0,512,0,6,964.29126,560.8749,0.53786933
0,512,0,7,995.7872,587.2646,0.5233047
0,512,0,8,869.8878,587.1222,0.86273783
0,512,0,9,864.72284,587.1304,0.90219826
0,512,0,10,843.80884,691.7977,0.88678366
0,512,0,11,812.5597,786.29047,0.88746077
0,512,0,12,875.1423,587.11273,0.82736766
0,512,0,13,849.07385,686.74945,0.8902131
0,512,0,14,817.54724,775.58466,0.848942
0,512,0,15,1016.7848,518.99005,0.88579947
