frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
3189,0.12152769,1.6016552,0.021904677,1.4774632,0.070436016,1.395673,0.17030424,1.1552905,0.39691466,1.072295,-0.0071506053,1.4251165,0.068639934,1.1946354,0.30086303,1.1761338,-0.07010738,0.9711329,-0.056287155,0.86815125,0.070341915,0.5004573,0.044400826,0.10720724,-0.115954794,0.875188,-0.13690473,0.48426366,-0.26388794,0.12272096,0.20933066,1.5960639,0.20611955,1.5964875,,,,,-0.21771751,0.05585307,,,,,0.14568341,0.04594201,,,,
3190,0.11416791,1.6006745,0.015412241,1.4758035,0.06370289,1.3942869,0.16187364,1.1536603,0.38837007,1.0701722,-0.014018446,1.4227167,0.060970224,1.1908023,0.29284152,1.1721271,-0.0747536,0.9690779,-0.06037353,0.8662666,0.068539746,0.49931514,0.044021018,0.10598099,-0.12061426,0.8729135,-0.14755447,0.48194805,-0.27703145,0.12183237,0.20212731,1.595595,0.19861946,1.5960386,,,,,-0.23038343,0.055377424,,,,,0.14586285,0.04559809,,,,
3191,0.10675437,1.5994866,0.008885734,1.4739233,0.056907095,1.3926558,0.15334749,1.151694,0.3796949,1.0676308,-0.020979583,1.4200552,0.053066425,1.1866101,0.28456932,1.1677151,-0.07943533,0.966847,-0.06447421,0.8641889,0.06685791,0.49804175,0.043528758,0.10463661,-0.12526663,0.87046754,-0.15787143,0.47957262,-0.28905523,0.12040615,0.19486803,1.5949359,0.19105896,1.5954049,,,,,-0.24175471,0.054735303,,,,,0.14595237,0.04521686,,,,
3192,0.09930448,1.5981047,0.002312988,1.4718623,0.050048336,1.390849,0.14471824,1.1494212,0.37088096,1.064687,-0.028015807,1.4171498,0.04492262,1.1820451,0.2760269,1.162894,-0.08415625,0.9644677,-0.068608604,0.86193687,0.06528731,0.4966627,0.042917505,0.10320032,-0.12993288,0.8678902,-0.16774797,0.47715354,-0.29990914,0.11848843,0.18756865,1.5940795,0.18345474,1.5945892,,,,,-0.2518167,0.05394751,,,,,0.14594917,0.0448277,,,,
3193,0.091847695,1.596577,-0.0042367578,1.4696356,0.043169312,1.388846,0.13601041,1.1468506,0.36194223,1.0613502,-0.035121962,1.4140561,0.03654238,1.1772043,0.26723072,1.1576902,-0.08890709,0.96198314,-0.07274401,0.8595568,0.063771285,0.49519956,0.042231493,0.10168284,-0.13458312,0.8652146,-0.17715809,0.4747045,-0.30959225,0.116098225,0.18026003,1.5931001,0.17583561,1.593646,,,,,-0.26058662,0.05301732,,,,,0.1458779,0.044405878,,,,
3194,0.08440582,1.5949308,-0.010761596,1.4672897,0.036285065,1.3867044,0.12722358,1.1440129,0.3528739,1.0576363,-0.042286918,1.410806,0.02792202,1.1721051,0.2581697,1.152111,-0.09368123,0.9594335,-0.076883934,0.8570835,0.06228342,0.4936806,0.041477717,0.1001122,-0.13922393,0.8624893,-0.18602547,0.4722452,-0.31809768,0.11330855,0.17296368,1.5920131,0.16822177,1.5925956,,,,,-0.26810023,0.051984668,,,,,0.1457439,0.043973744,,,,
3195,0.07700427,1.5931993,-0.017245568,1.4648681,0.029420286,1.3844705,0.118361905,1.1409401,0.34367368,1.0535642,-0.049495853,1.4074434,0.019055575,1.166787,0.24883029,1.1461698,-0.09846973,0.9568603,-0.0810245,0.8545554,0.060794964,0.49213415,0.040671423,0.098514855,-0.1438533,0.8597604,-0.19429374,0.4697935,-0.32545054,0.1101982,0.16570517,1.5908489,0.16063732,1.5914676,,,,,-0.27442315,0.05088103,,,,,0.14555562,0.043544352,,,,
3196,0.06966749,1.5914199,-0.023669504,1.4624145,0.022602588,1.3821894,0.10943286,1.1376688,0.33434036,1.0491549,-0.056735314,1.4040191,0.009937197,1.1612993,0.2391986,1.1398853,-0.10326188,0.95430565,-0.08515971,0.8520135,0.059279174,0.4905902,0.039829105,0.09691924,-0.14846693,0.85707307,-0.20192365,0.46736863,-0.3317024,0.106853545,0.1585094,1.5896425,0.1531049,1.5902963,,,,,-0.2796449,0.049736977,,,,,0.14532158,0.043130457,,,,
3197,0.06241908,1.589633,-0.030012935,1.4599743,0.015862785,1.3799047,0.10044677,1.1342382,0.32487398,1.0444294,-0.0639929,1.4005872,0.0005613491,1.1556973,0.2292602,1.1332804,-0.108045086,0.95181113,-0.08928172,0.84950024,0.057712696,0.48907882,0.03896732,0.09535384,-0.15305836,0.85447013,-0.2088972,0.464992,-0.33692837,0.10336298,0.15140072,1.5884323,0.14564604,1.5891178,,,,,-0.28387377,0.04858136,,,,,0.14505008,0.042743146,,,,
3198,0.055281,1.5878787,-0.03625609,1.457591,0.009233236,1.3776585,0.091416344,1.1306908,0.31527513,1.0394106,-0.071256965,1.3972032,-0.00907629,1.150041,0.2190006,1.1263822,-0.1128057,0.94941616,-0.093382716,0.8470572,0.056076914,0.48763055,0.03809966,0.09384823,-0.15762044,0.85199153,-0.21521755,0.46268803,-0.34122312,0.09981418,0.14440183,1.5872562,0.13828023,1.5879686,,,,,-0.28723145,0.04744166,,,,,0.14474674,0.0423944,,,,
3199,0.0482713,1.5861983,-0.042382047,1.455309,0.0027458295,1.3754915,0.08235656,1.1270719,0.30554575,1.0341245,-0.07851829,1.3939247,-0.01897899,1.144397,0.20840466,1.1192281,-0.11752977,0.94715804,-0.097455114,0.8447256,0.054359123,0.48627612,0.037236616,0.092432976,-0.16214569,0.849674,-0.22090866,0.46048483,-0.3446949,0.09628999,0.1375317,1.5861536,0.13102287,1.5868866,,,,,-0.2898451,0.04634309,,,,,0.14441481,0.04209751,,,,
3200,0.041409247,1.584624,-0.04837273,1.4531631,-0.003565237,1.3734363,0.07328645,1.1234231,0.29568923,1.0285904,-0.08576646,1.3907992,-0.029145904,1.1388199,0.19746077,1.1118402,-0.12220326,0.9450649,-0.1014915,0.8425378,0.052553378,0.48503977,0.036386423,0.09113222,-0.16662657,0.84754413,-0.22601393,0.45840728,-0.34746093,0.09286016,0.13081059,1.5851536,0.123890154,1.5858985,,,,,-0.2918436,0.04530281,,,,,0.14405689,0.04186052,,,,
3201,0.034715176,1.583189,-0.05420693,1.4511886,-0.009675086,1.371496,0.064235434,1.1197634,0.2857234,1.0228198,-0.09300904,1.3878708,-0.03955698,1.1334031,0.18618028,1.1042444,-0.12680997,0.9431686,-0.10548404,0.84052396,0.05065453,0.48394224,0.035556644,0.08996618,-0.17105436,0.84563756,-0.23060954,0.4564956,-0.34962648,0.089577556,0.12425877,1.5842992,0.11690074,1.5850415,,,,,-0.29334456,0.044338286,,,,,0.14367293,0.041682184,,,,
3202,0.028186947,1.5819261,-0.059883267,1.4494157,-0.015556529,1.3697284,0.0552188,1.1161616,0.27564457,1.0168564,-0.10022561,1.3851856,-0.05021508,1.1281745,0.17453495,1.0964918,-0.13134193,0.9414822,-0.10943171,0.8387097,0.04867293,0.48300976,0.034735963,0.088963985,-0.17542681,0.84395915,-0.23473582,0.45476013,-0.35131678,0.08649975,0.117875084,1.5836027,0.11004919,1.5843353,,,,,-0.2944625,0.043455243,,,,,0.14325365,0.041591167,,,,
3203,0.021823362,1.5808599,-0.06540362,1.4478676,-0.021177344,1.3681816,0.04625,1.112691,0.2654438,1.01075,-0.10738926,1.3827848,-0.061125353,1.1231543,0.16249846,1.0886451,-0.13578548,0.9400141,-0.113321036,0.8371173,0.04661557,0.48225832,0.03391345,0.08814353,-0.17972833,0.8425055,-0.23844615,0.45320785,-0.35264957,0.08366555,0.1116606,1.5830739,0.10332887,1.583793,,,,,-0.29529458,0.042660236,,,,,0.14279093,0.041606188,,,,
3204,0.015636027,1.5800054,-0.07075472,1.4465594,-0.026525617,1.3668386,0.03736444,1.1093633,0.2551423,1.0045142,-0.11450902,1.3806884,-0.072251305,1.1184183,0.15009531,1.0807294,-0.14012617,0.93877876,-0.1171422,0.8357583,0.04448533,0.4816923,0.033081412,0.08750981,-0.18394774,0.8412938,-0.24182871,0.45186877,-0.35370284,0.081089616,0.10562608,1.5827384,0.096749574,1.5834361,,,,,-0.29591668,0.041959286,,,,,0.14227477,0.04172212,,,,
3205,0.009625584,1.5793736,-0.075933196,1.4455004,-0.03158743,1.3657074,0.028589666,1.1062137,0.24474967,0.99818176,-0.1215821,1.3789108,-0.083565146,1.1140075,0.13733941,1.0727874,-0.14435342,0.93777937,-0.12088647,0.8346385,0.042291,0.48131365,0.032221705,0.08706665,-0.18807606,0.84032524,-0.24494891,0.45075524,-0.35454792,0.07878232,0.09977202,1.5826055,0.090309024,1.5832765,,,,,-0.29639193,0.041353106,,,,,0.14169014,0.04194522,,,,
3206,0.0037875473,1.578973,-0.08094316,1.4446952,-0.036356896,1.3647839,0.01995115,1.1032647,0.23427966,0.99178684,-0.12859058,1.377459,-0.09503999,1.1099447,0.12423223,1.0648582,-0.14845541,0.9370137,-0.12453871,0.8337615,0.040038273,0.4811176,0.031313077,0.08681023,-0.19209814,0.8395912,-0.24785568,0.4498681,-0.3552482,0.076746225,0.09409338,1.582678,0.08400048,1.5833166,,,,,-0.29676527,0.040837705,,,,,0.14102036,0.04227823,,,,
3207,-0.001880601,1.5788019,-0.08578386,1.4441397,-0.040831745,1.364064,0.011477113,1.1005402,0.22374475,0.9853637,-0.13553216,1.3763294,-0.1066379,1.106255,0.11080018,1.0569825,-0.15242419,0.936476,-0.12809014,0.83312136,0.037735075,0.48109484,0.030329257,0.08673304,-0.19600646,0.83908576,-0.25059444,0.44920918,-0.35584357,0.07497609,0.08858648,1.5829554,0.07781875,1.5835595,,,,,-0.2970707,0.040410817,,,,,0.14024425,0.042723,,,,
3208,-0.0073842853,1.5788562,-0.09045743,1.4438262,-0.04501488,1.3635389,0.0031939447,1.0980556,0.21315998,0.978948,-0.14239986,1.3755114,-0.1183201,1.102953,0.0970687,1.0491984,-0.15625241,0.93615645,-0.1315304,0.8327089,0.0353868,0.48123038,0.029243648,0.08682072,-0.19979237,0.8387974,-0.2531972,0.44877198,-0.3563632,0.07346046,0.08324422,1.5834339,0.07175627,1.5840048,,,,,-0.2973299,0.040067077,,,,,0.13934097,0.04327643,,,,
3209,-0.012729526,1.5791274,-0.09496623,1.4437413,-0.048912644,1.3631951,-0.004872784,1.0958194,0.20254295,0.97257507,-0.14918649,1.3749883,-0.1300462,1.1000451,0.083066955,1.0415423,-0.15993415,0.936042,-0.13485026,0.8325111,0.032997295,0.4815062,0.02802822,0.0870558,-0.20344886,0.8387122,-0.25568676,0.44854605,-0.3568266,0.07218492,0.07805854,1.5841055,0.06580518,1.5846474,,,,,-0.29755667,0.039801717,,,,,0.13828783,0.043932498,,,,
3210,-0.017923191,1.5796038,-0.09931272,1.4438686,-0.052534282,1.3630168,-0.012699783,1.093833,0.19191308,0.9662804,-0.15588549,1.3747382,-0.14177573,1.0975312,0.068827316,1.0340481,-0.16346516,0.9361169,-0.13804212,0.8325119,0.030570269,0.48190194,0.026657239,0.08741796,-0.2069709,0.83881384,-0.25807858,0.44851705,-0.3572451,0.07113147,0.073020086,1.5849612,0.059956998,1.5854812,,,,,-0.2977584,0.039608896,,,,,0.1370639,0.04468137,,,,
3211,-0.022971898,1.5802708,-0.103499345,1.4441893,-0.0558903,1.3629866,-0.020266458,1.0920923,0.18129219,0.9600989,-0.16249049,1.3747365,-0.15346913,1.0954051,0.0543842,1.0267477,-0.1668428,0.9363631,-0.14110032,0.8326925,0.028109357,0.48239633,0.025106981,0.08788568,-0.21035567,0.8390843,-0.26038373,0.44866794,-0.35762525,0.07028049,0.06811947,1.5859895,0.054203644,1.586498,,,,,-0.2979392,0.03948319,,,,,0.13564925,0.045509696,,,,
3212,-0.027882814,1.5811117,-0.10752845,1.4446821,-0.05899164,1.3630854,-0.02755554,1.090587,0.1707044,0.9540644,-0.16899607,1.3749567,-0.16508919,1.0936561,0.039772898,1.019671,-0.17006618,0.9367609,-0.14402151,0.83303237,0.025619164,0.48296833,0.023357838,0.08843714,-0.21360284,0.8395041,-0.26261115,0.44897953,-0.35797086,0.06961042,0.063346446,1.5871775,0.048536718,1.5876871,,,,,-0.29810143,0.0394184,,,,,0.13402656,0.046400785,,,,
3213,-0.032662228,1.5821085,-0.11140256,1.4453253,-0.061848983,1.3632942,-0.034553334,1.089303,0.16017653,0.94820976,-0.17539752,1.375372,-0.17660162,1.0922685,0.0250289,1.0128448,-0.17313583,0.93728966,-0.1468043,0.83351016,0.023105934,0.48359805,0.02139552,0.08905208,-0.2167143,0.840053,-0.26476914,0.44943163,-0.35828435,0.069099486,0.058691546,1.5885128,0.04294896,1.589038,,,,,-0.29824644,0.039408743,,,,,0.13218255,0.047335863,,,,
3214,-0.037316397,1.5832413,-0.11512442,1.446096,-0.064472176,1.3635933,-0.041250363,1.0882225,0.14973693,0.9425653,-0.18169098,1.375955,-0.18797539,1.0912223,0.010186881,1.0062935,-0.17605363,0.9379274,-0.14944917,0.8341033,0.020577624,0.48426673,0.019211099,0.08971107,-0.2196939,0.84070957,-0.2668658,0.45000267,-0.35856843,0.06872529,0.054145068,1.5899806,0.03743334,1.5905375,,,,,-0.2983761,0.039447665,,,,,0.13010778,0.04829353,,,,
3215,-0.041850552,1.58449,-0.118697315,1.446972,-0.06687029,1.3639638,-0.047641262,1.0873253,0.1394163,0.9371585,-0.18787327,1.3766794,-0.19918278,1.0904946,-0.0047191978,1.0000385,-0.17882246,0.9386523,-0.15195763,0.8347891,0.018044189,0.48495722,0.016801864,0.09039658,-0.2225468,0.84145224,-0.26890957,0.4506709,-0.3588264,0.06846553,0.049698427,1.5915673,0.03198424,1.5921724,,,,,-0.2984926,0.03952819,,,,,0.12779805,0.049251616,,,,
3216,-0.04626906,1.585832,-0.12212488,1.4479308,-0.06905143,1.364387,-0.053724363,1.0865903,0.1292464,0.93201345,-0.19394189,1.3775195,-0.21019925,1.0900598,-0.019656956,0.99409735,-0.18144564,0.9394421,-0.15433167,0.83554506,0.015517354,0.48565376,0.014171004,0.091092706,-0.22527874,0.8422594,-0.27090803,0.4514147,-0.35906225,0.06829977,0.04534383,1.593257,0.026597232,1.5939269,,,,,-0.2985989,0.039643824,,,,,0.12525423,0.05018741,,,,
3217,-0.050574943,1.5872453,-0.12541115,1.4489505,-0.07102298,1.3648452,-0.059501424,1.0859966,0.11925924,0.9271496,-0.19989474,1.3784499,-0.22100344,1.0898893,-0.03459555,0.98848355,-0.18392673,0.94027555,-0.1565731,0.8363492,0.01301001,0.48634163,0.011327237,0.09178537,-0.22789551,0.84311026,-0.27286786,0.45221317,-0.359281,0.068208516,0.04107499,1.5950339,0.021269634,1.5957845,,,,,-0.29869866,0.03978777,,,,,0.12248251,0.05107957,,,,
3218,-0.05477017,1.5887077,-0.12856047,1.4500103,-0.07279225,1.3653221,-0.06497672,1.0855238,0.10948686,0.9225819,-0.20573017,1.3794465,-0.23157623,1.0899535,-0.04950507,0.98320675,-0.18626897,0.94113255,-0.15868264,0.83718073,0.010535568,0.48700744,0.008283779,0.092462,-0.23040181,0.8439852,-0.27479333,0.4530469,-0.35948735,0.068175435,0.036886767,1.5968821,0.016000286,1.5977281,,,,,-0.2987957,0.039954603,,,,,0.11949359,0.051908612,,,,
3219,-0.058855787,1.5901967,-0.13157749,1.4510901,-0.07436663,1.365803,-0.07015654,1.0851532,0.099959314,0.9183196,-0.2114469,1.3804859,-0.24190028,1.090222,-0.06435676,0.9782722,-0.18847513,0.9419943,-0.16065995,0.83802,0.008107528,0.48763815,0.005058795,0.09311128,-0.23280117,0.8448659,-0.2766862,0.45389748,-0.3596859,0.06818491,0.032775342,1.5987849,0.010789499,1.5997391,,,,,-0.29889366,0.040138066,,,,,0.11630365,0.05265796,,,,
3220,-0.06283185,1.5916919,-0.13446687,1.4521717,-0.07575354,1.3662752,-0.07504794,1.0848684,0.09070502,0.9143672,-0.21704392,1.3815465,-0.2519594,1.090664,-0.07912235,0.9736811,-0.19054733,0.94284433,-0.16250336,0.83884937,0.00573802,0.48822138,0.0016732961,0.0937227,-0.2350955,0.84573656,-0.27854532,0.45474914,-0.35988057,0.06822479,0.028738081,1.600726,0.0056390464,1.601799,,,,,-0.29899642,0.040333807,,,,,0.11293249,0.05331421,,,,
3221,-0.066697896,1.5931737,-0.13723329,1.4532382,-0.0769607,1.3667278,-0.07965791,1.0846548,0.08175005,0.9107242,-0.22252059,1.3826077,-0.26173818,1.091249,-0.09377384,0.9694301,-0.19248684,0.9436682,-0.1642099,0.83965313,0.0034378618,0.48874527,-0.0018484592,0.09428692,-0.23728484,0.8465831,-0.280367,0.4555877,-0.36007452,0.06828427,0.024773523,1.6026894,0.0005517751,1.60389,,,,,-0.29910725,0.040537715,,,,,0.10940401,0.053867757,,,,
3222,-0.070453405,1.5946257,-0.13988099,1.4542751,-0.07799602,1.3671527,-0.083992735,1.0845004,0.07311672,0.9073858,-0.22787628,1.383651,-0.2712215,1.0919476,-0.10828378,0.9655125,-0.19429424,0.94445413,-0.16577591,0.8404182,0.0012147725,0.48919922,-0.0054810643,0.09479642,-0.2393676,0.8473945,-0.28214505,0.45640218,-0.36026955,0.06835574,0.02088055,1.60466,-0.004469037,1.605994,,,,,-0.29922873,0.040747344,,,,,0.105744064,0.054313898,,,,
3223,-0.074098386,1.5960342,-0.14241411,1.4552703,-0.078867435,1.367543,-0.0880572,1.0843949,0.064824864,0.9043428,-0.23311079,1.3846604,-0.28039485,1.0927327,-0.12262523,0.96191835,-0.19596986,0.945193,-0.16719757,0.8411341,-0.00092598796,0.48957333,-0.009197533,0.09524417,-0.24134147,0.8481622,-0.2838723,0.45718384,-0.36046648,0.06843263,0.017058268,1.6066238,-0.009420261,1.608095,,,,,-0.29936302,0.04096061,,,,,0.10198097,0.054650784,,,,
3224,-0.0776338,1.5973895,-0.14483625,1.4562145,-0.07958263,1.3678946,-0.09185381,1.0843301,0.056891486,0.9015833,-0.23822433,1.3856232,-0.28924447,1.0935799,-0.13677227,0.9586352,-0.19751383,0.9458782,-0.16847147,0.8417927,-0.002982363,0.4898594,-0.012970477,0.09562504,-0.24320373,0.84887993,-0.28554067,0.45792633,-0.36066467,0.068510294,0.013305381,1.6085687,-0.014299393,1.6101792,,,,,-0.2995112,0.04117638,,,,,0.09814404,0.0548805,,,,
3225,-0.081061356,1.5986853,-0.1471507,1.4571016,-0.080148764,1.3682051,-0.095383,1.0842987,0.049330518,0.8990924,-0.24321696,1.3865305,-0.2977571,1.0944676,-0.15070009,0.95564854,-0.19892655,0.9465056,-0.16959536,0.84238875,-0.0049556643,0.4900508,-0.01677309,0.095935404,-0.244952,0.84954405,-0.2871426,0.45862547,-0.360863,0.06858504,0.009620324,1.6104841,-0.019104451,1.6122346,,,,,-0.29967397,0.041393638,,,,,0.0942622,0.055008054,,,,
3226,-0.08438387,1.5999186,-0.14936008,1.4579276,-0.080572195,1.3684733,-0.09864247,1.0842948,0.042154014,0.89685285,-0.2480886,1.387377,-0.30592084,1.0953782,-0.16438574,0.9529426,-0.200209,0.94707316,-0.17056869,0.8429194,-0.0068502277,0.49014276,-0.020579189,0.09617293,-0.24658522,0.85015297,-0.2886712,0.4592794,-0.36105973,0.068654776,0.0060011595,1.6123621,-0.023834214,1.614252,,,,,-0.29985145,0.041612387,,,,,0.090363875,0.05504006,,,,
3227,-0.087605506,1.6010897,-0.15146703,1.4586914,-0.080858305,1.3686996,-0.10162758,1.0843126,0.035373062,0.8948463,-0.25283927,1.3881608,-0.31372544,1.0962965,-0.17780834,0.95050085,-0.20136282,0.9475802,-0.17139272,0.8433833,-0.008672565,0.4901323,-0.024363488,0.09633666,-0.24810372,0.85070634,-0.29012045,0.45988727,-0.36125275,0.06871778,0.0024451464,1.6141953,-0.028488606,1.616224,,,,,-0.3000431,0.04183191,,,,,0.086476445,0.05498439,,,,
3228,-0.09073024,1.6022003,-0.15347335,1.4593941,-0.08101144,1.3688852,-0.10433118,1.084347,0.02899748,0.89305323,-0.25746775,1.3888834,-0.32116255,1.0972118,-0.1909493,0.9483069,-0.20239045,0.9480278,-0.17207105,0.8437811,-0.010431871,0.49001837,-0.028103054,0.0964272,-0.24950968,0.8512056,-0.2914859,0.4604501,-0.36144018,0.068773866,-0.0010498911,1.615979,-0.03306724,1.6181458,,,,,-0.30024824,0.042052448,,,,,0.08262451,0.054849982,,,,
3229,-0.09376243,1.603255,-0.15538055,1.4600389,-0.08103488,1.3690326,-0.1067442,1.0843934,0.023036987,0.8914533,-0.2619723,1.3895488,-0.32822654,1.0981157,-0.20379275,0.9463444,-0.20329499,0.94841784,-0.17260876,0.8441146,-0.0121380985,0.4898015,-0.03177619,0.09644592,-0.25080678,0.85165304,-0.2927643,0.46096972,-0.36162028,0.06882322,-0.004486084,1.6177093,-0.03757012,1.6200147,,,,,-0.30046573,0.04227352,,,,,0.0788309,0.05464536,,,,
3230,-0.09670577,1.6042585,-0.15718961,1.4606297,-0.08093103,1.3691452,-0.10885589,1.0844469,0.01750134,0.89002633,-0.26634985,1.3901631,-0.33491433,1.0990024,-0.21632487,0.9445983,-0.20408021,0.9487532,-0.17301244,0.84438676,-0.013802037,0.48948416,-0.03536333,0.09639561,-0.25199997,0.85205173,-0.29395324,0.46144888,-0.3617916,0.06886667,-0.00786452,1.6193838,-0.041996613,1.6218289,,,,,-0.30069387,0.042494774,,,,,0.075115606,0.054379463,,,,
3231,-0.09956262,1.6052163,-0.15890078,1.4611719,-0.080701336,1.3692266,-0.11065431,1.0845034,0.01240097,0.8887525,-0.2705959,1.3907337,-0.34122586,1.0998685,-0.22853422,0.94305474,-0.2047502,0.9490369,-0.17328936,0.84460086,-0.015434369,0.48906946,-0.03884703,0.09627879,-0.25309488,0.8524052,-0.29505152,0.46189043,-0.36195332,0.06890535,-0.011184886,1.6210008,-0.046344876,1.6235881,,,,,-0.30093083,0.04271537,,,,,0.071495846,0.054059446,,,,
3232,-0.10233328,1.6061323,-0.16051362,1.4616705,-0.080346584,1.3692814,-0.11212763,1.084559,0.007746145,0.8876124,-0.27470443,1.3912678,-0.34716362,1.1007121,-0.24041057,0.94170094,-0.20530905,0.94927275,-0.17344728,0.84476125,-0.017045483,0.4885624,-0.042212248,0.096099675,-0.2540971,0.85271716,-0.29605848,0.46229813,-0.3621052,0.068941414,-0.014444828,1.6225591,-0.050611213,1.6252921,,,,,-0.30117434,0.042935193,,,,,0.06798561,0.053693175,,,,
3233,-0.10501602,1.6070106,-0.162027,1.4621308,-0.079866976,1.3693146,-0.113264225,1.0846101,0.0035483986,0.8865883,-0.2786684,1.3917718,-0.35273314,1.1015315,-0.25194466,0.9405253,-0.20576072,0.9494643,-0.17349342,0.8448721,-0.018644005,0.48796815,-0.045445085,0.09586197,-0.25501165,0.8529913,-0.29697382,0.46267512,-0.3622472,0.06897622,-0.017639846,1.6240581,-0.054790154,1.626941,,,,,-0.30142182,0.043153048,,,,,0.06459689,0.05328673,,,,
3234,-0.10760711,1.6078544,-0.16343929,1.4625578,-0.07926284,1.3693312,-0.11405428,1.084654,-0.00018110871,0.8856642,-0.28247964,1.3922513,-0.35794234,1.1023259,-0.2631272,0.93951833,-0.20610881,0.9496156,-0.17343447,0.8449383,-0.020237058,0.48729354,-0.048533723,0.09557074,-0.2558423,0.853231,-0.2977974,0.4630251,-0.36237946,0.069012105,-0.020763755,1.6254978,-0.058874533,1.6285348,,,,,-0.3016698,0.043368638,,,,,0.061338753,0.05284667,,,,
3235,-0.11010036,1.6086648,-0.16474791,1.4629554,-0.07853426,1.369337,-0.11448982,1.0846887,-0.003431052,0.88482606,-0.28612918,1.39271,-0.3628014,1.1030946,-0.27394915,0.938671,-0.20635635,0.9497303,-0.17327589,0.84496444,-0.021829426,0.48654562,-0.05146782,0.095231,-0.25659117,0.8534395,-0.2985294,0.46335095,-0.36250246,0.06905031,-0.023808062,1.626878,-0.062855095,1.6300732,,,,,-0.30191496,0.04358083,,,,,0.058217883,0.052378416,,,,
3236,-0.11248768,1.6094425,-0.16594964,1.4633267,-0.07768151,1.3693364,-0.11456572,1.0847123,-0.006191075,0.88406134,-0.2896078,1.3931496,-0.36732233,1.1038364,-0.2844008,0.9379754,-0.20650575,0.94981235,-0.17302193,0.8449558,-0.023423731,0.48573273,-0.054238424,0.09484887,-0.2572587,0.8536197,-0.29917043,0.46365607,-0.36261672,0.06909293,-0.026762605,1.628199,-0.06672104,1.6315558,,,,,-0.30215377,0.043789625,,,,,0.055238634,0.05188787,,,,
3237,-0.11475965,1.6101878,-0.16704074,1.4636745,-0.07670532,1.3693342,-0.11428037,1.0847236,-0.008451968,0.88335955,-0.29290622,1.3935707,-0.37151808,1.1045499,-0.2944719,0.93742347,-0.2065589,0.9498654,-0.17267558,0.8449174,-0.025019959,0.48486325,-0.05683744,0.09443045,-0.2578436,0.85377365,-0.2997212,0.46394265,-0.36272234,0.06914055,-0.029616103,1.629462,-0.07046026,1.6329824,,,,,-0.30238226,0.04399377,,,,,0.052403644,0.05137992,,,,
